Address;Title;Description;Rooms;Living Space (sqm);Price
Sportplatzstrasse 7, 3952 Susten;Traumhafte Wohnung im Herzen von Susten;Nahe dem Bahnhof, an der Sportplatzstrasse wird ein modern designtes Mehrfamilienhaus mit insgesamt 7 Wohneinheiten realisiert. Eines der vielen Highlights betrifft die zentrale Lage. In Gehdistanz sind sämtliche Dienstleistungen zu erreichen. Die 3.5 Zimmer-Wohnung umfasst 91.5 m2. und kann nach eigenen Bedürfnissen und Wünschen ausgerichtet werden. Alle Wohnparteien sind mit einem Lift oder per Treppenstufen bequem zu erreichen. Bei Betreten der 3.5 Zimmer Wohnung befindet sich linker Hand ein modernes Badezimmer mit Lavabo und einer Toilette. Ein Highlight ist der direkte Zugang zur Nasszelle vom grosszügigen Schlafzimmer. Ausgestattet mit einer Dusche, einem Doppellavabo und einer Toilette erhalten Sie hier viel Privatsphäre und ausreichend Platz. Das zweite Schlafzimmer grenzt ebenfalls an das Badezimmer an und kann so bequem erreicht werden. Die gesamte Wohnung wird durch die vielen eingeplanten Fensterfronten erhellt. Im offenen Wohn- und Essbereich erhalten Sie Zugang zu einem geräumigen Balkon mit 34m2 ? einladend, um im Sommer gemütliche Grillabende mit Freunden und Familien zu organisieren und die Weitsicht auf Leuk zu geniessen. Der lichtdurchflutete Wohn- und Essbereich beinhaltet eine modern geplante Küche mit einer zusätzlichen Ablagefläche, welche auch als Bar genutzt werden kann. Geniessen Sie hier Ihren Morgenkaffee und errichten Sie sich Ihre Wohlfühloase. Ein geräumiges Reduit angrenzend an die Küche, garantiert Ihnen viel Platz, um Lebensmittel und sonstige Einkäufe zu deponieren. Zusätzlich zu der Wohnung gehören 2 Tiefgaragenplätze für je CHF 40'000 pro Parkplatz dazu. Vor dem Mehrfamilienhaus stehen sämtlichen Wohnparteien 4 Besucherparkplätze zur Verfügung. Eine modern designte Wohnung an zentraler und ruhiger Lage mit vielen Highlights erwartet Sie. Haben wir Ihr Interesse geweckt, Ihre Wohnung selber zu gestalten und sich wohl und zuhause zu fühlen? Dann zögern Sie nicht, uns zu kontaktieren.;3.5 rooms;108m²;CHF 564,200.–
3982 Bitsch;Einladende Wohnung in zentralster Lage;Einladende Wohnung in zentralster LageBitsch ist ein Dorf, das in den letzten Jahren eindrückliche Veränderungen erfuhr. Der Ort hat sich stark weiterentwickelt, was Wohnraum, aber auch Möglichkeiten zur Freizeitgestaltung und Verkehrsführung betrifft. Darum ist das Dorf ein idealer Wohnort für diejenigen, die sich gerne in die Ruhe zurückziehen, aber dennoch die Nähe zu belebten Zentren schätzen. Bitsch ist zudem optimaler Ausgangspunkt für Unternehmungen und Ausflüge: Durch die Bushaltestelle und den Bahnhof ist das Dorf bestens an den öffentlichen Vekehr angeschlossen. Zudem liegt die Rote Meile, die sich bis nach Brig erstreckt, direkt am Dorf. In sehr zentraler Lage in Bitsch steht eine 2.5-Zimmerwohnung im Erdgeschoss eines Mehrfamilienhauses zum Verkauf. Fussgängig erreichbar sind etwa die Migros-Filiale, die Bushaltestelle und ein Restaurant. Es wurden regelmässig Investitionen am Haus getätigt, so wurde die Fassade erneuert und 2022 eine Photovoltaikanlage auf dem Dach installiert.Die Wohnung bietet eine grosszügige Wohnfläche von 45m2 und ist aktuell vermietet. Durch die Eingangstür betreten Sie den Korridor, von dem rechterhand ein Reduit mit viel Stauraum und das Schlafzimmer abgehen. Letzteres ist durch das Fenster lichtdurchflutet, die hellen Bodenplatten, die sich durch die gesamte Wohnung ziehen, sorgen für zusätzliche Luftigkeit. Ausserdem ist dieser Belag ausgesprochen pflegeleicht, was auch für eine potentielle Weitervermietung der Wohnung sehr interessant ist. Das geräumige Badezimmer verfügt über eine Duschbadewanne und Anschlüsse für Waschmaschine und Tumbler. Linkerhand führt der Korridor in den Wohn-, Ess- und Kochbereich. Dieser einladende Raum verfügt über einen optimalen Einfall von Tageslicht. Für mehr Privatsphäre lassen sich einfach Vorhänge anbringen ? die entsprechenden Vorhangsbretter sind bereits vorhanden. Zudem betreten Sie von hier aus den gedeckten Aussensitzplatz, der mit einer Fläche von 9m2 aufwartet und mit Sonnenstoren ausgestattet ist. Zur Wohnung gehören ein geräumiges Kellerabteil sowie eine allgemeine Waschküche. Für zuzüglich 38?000 Franken muss ein Tiefgaragenplatz erworben werden. Haben wir Ihr Interesse geweckt? Dann freuen wir uns auf Ihre Kontaktaufnahme.;2.5 rooms;45m²;CHF 260,000.–
Terbinerstrasse 81, 3930 Visp;Exklusive 4.5 Zimmer Neubauwohnung;Exklusive 4.5 Zimmer NeubauwohnungDie 4.5 Zimmer WohnungenDie grosszügig gestalteten 4.5 Zimmer Wohnungen setzen sich aus zwei Badezimmer, drei Schlafzimmer, einem Wohn-, Ess- und Küchenbereich und einem Balkon zusammen. Die genaue Raumaufteilung und Anordnung der Räume entnehmen Sie bitte aus den beigelegten Grundrissen. In allen Wohnungen sind die Badezimmer gleich ausgestattet. Die eine Nasszelle ist mit einer Dusche die andere mit einer Badewanne ausgestattet. Die Sanitärapparate sind individuell wählbar. Die Schlafzimmer sind schlicht gestaltet. Die Grösse der Zimmer liegt zwischen 11.6 und 16.9 m². Die grossen 3-fach verglasten Isolierfenster lassen sehr viel Licht ein und tragen somit zur Gemütlichkeit des Raumes bei.Das Herzstück der Wohnung ist der offen und modern gestaltete Wohn-, Ess- und Küchenbereich. In diesem Bereich ist ein Holzparkett vorgesehen. Entscheiden Sie, welcher Bodenbelag schlussendlich verlegt werden soll. Die Küche ist mit einer Kochinsel und hochwertigen Geräten ausgestattet und bietet genügend Platz, um sich kulinarisch auszuleben. Die Küche kann nach Ihren Wünschen angepasst werden. Dank den grossen Fensterfronten ist der Raum hell und lichtdurchflutet. Richten Sie sich im Wohnbereich Ihre Rückzugs- und Erholungsoase ein. Auch der grosse mit witterungsbeständigen Holzdielen versehene Balkon lädt zum Erholen und Entspannen ein. Genügend Platz für ein Esstisch, ein Grill und eine gemütliche Sitzecke ist vorhanden. Geniessen Sie hier die unverbaubare Aussicht auf Visp und die umliegende Bergwelt.Eine moderne Wohnung mit hohem Ausbaustandart und unverbauter Aussicht erwartet Sie. Haben wir Ihr Interesse geweckt? Dann zögern Sie nicht, uns zu kontaktieren. Weitere Informationen finden Sie unter www.teelwald.ch;4.5 rooms;153m²;Price on request
Rue du Wildhorn 8, 1972 Anzère;Votre appartement de vacances familial parfait avec un grand espace extérieur;Découvrez le cadre idyllique de cette appartement de 4.5 pièces, situé dans un bâtiment de style chalet, alliant tranquillité et proximité du centre. Niché dans un emplacement calme et ensoleillé, cet appartement offre une vue imprenable sur les alpes valaisannes.Situé au rez-de-chaussée, vous bénéficierez d'un vaste espace extérieur d'environ 140m² (terasse + jardin), parfait pour des moments de détente en jardin. L'intérieur, en bon état, se caractérise par un agencement réfléchi et spacieux, comprenant trois chambres généreuses, deux salles de bains complètes, un WC visiteurs, ainsi qu'une grande zone de vie combinant cuisine, salle à manger et salon.L'achat de l'appartement inclut obligatoirement deux places de parking souterraines pour un total de CHF 70'000 en sus du prix de vente.En option, saisissez l'opportunité d'acquérir un espace bien-être privé sur le même étage, équipé d'un jacuzzi, sauna, hammam, salle de bain avec douche et une salle de fitness, le tout s'étendant sur environ 60m².Ne manquez pas cette occasion unique de posséder un bout de paradis en Valais. Contactez-nous pour une visite ou pour plus d'informations.;4.5 rooms;167m²;CHF 940,000.–
3903 Mund;Erst- oder Ferienwohnung mit traumhafter Aussicht nähe Belalpregion;Lichtdurchflutete Erst- oder Ferienwohnung mit traumhafter AussichtMund ist ein sonnenverwöhnter Ort mit wunderschöner Weitsicht auf das Bergpanorama. Durch die Nähe zu Belalp, Aletsch-Arena und dem traumhaften Goms bietet das Dorf zahlreiche Möglichkeiten zur abwechslungsreichen Freizeitbeschäftigung im Sommer und im Winter. Zudem ist Mund bestens an den öffentlichen Verkehr angeschlossen. An ruhiger, sonniger Lage steht in Mund eine 3.5-Zimmerwohnung in einem Mehrfamilienhaus zum Verkauf. Ein Lebensmittelgeschäft liegt in der Nähe, zudem befinden sich Schule und Bushaltestelle in Fussdistanz. Die Skigebiete Belalp und die Aletsch Arena sind in kurzer Zeit zu erreichen. Durch diese Vorzüge eignet sich das Objekt bestens als Haupt- oder Feriendomizil ? auch für diejenigen, deren Erstwohnsitz nicht in der Schweiz liegt.Die Wohnung wird über einen Eingangsbereich betreten, der Platz für eine Garderobe bietet, über Anschlüsse für Waschmaschine und Tumbler verfügt und in den offenen Koch- und Wohnbereich führt. In der sehr gepflegten Wohnung wurde moderner, pflegeleichter Plattenboden verlegt. Die helle Küche ist mit hochwertigen Geräten ausgestattet und bietet ausreichend Stauraum und Arbeitsflächen. Linkerhand gelangen Sie durch den Rundbogen in das Herzstück der Wohnung: das lichtdurchflutete Wohnzimmer. Dieser Raum verfügt über Lichteinfall aus zwei Himmelsrichtungen und führt auf die Ostterrasse, die eine traumhafte Aussicht auf das Bergpanorama und die umliegenden rustikalen Häuschen bietet. Hier profitieren Sie schon frühmorgens von den wärmenden Sonnenstrahlen und können gemütlich die Tage ausklingen lassen. Vom kurzen Flur geht rechterhand das Bad ab, das mit viel Liebe zum Detail gestaltet wurde. Die Eckbadewanne, der Doppelwaschtisch und die Grossformatplättli hier besonders zu erwähnen. Am Ende des Korridors liegen zwei Zimmer. Diese sind durch ein Fenster miteinander verbunden. Das grössere Zimmer punktet durch viel einfallendes Tageslicht.Die Wohnung wird komfortabel per Bodenheizung erwärmt. Zudem ist ein Kellerabteil vorhanden. Die Einzelgaragenbox vor dem Haus muss für zuzüglich 42'000 Franken dazugekauft werden. Haben wir Ihr Interesse geweckt? Dann freuen wir uns auf Ihre Kontaktaufnahme.;3.5 rooms;95m²;CHF 258,000.–
Goppenstrasse 22, 3954 Leukerbad;Ihre neue Wohnung im Herzen von Leukerbad;Ihre neue Wohnung im Herzen von LeukerbadSportbegeisterte und Wellnessfreunde aus aller Welt zieht es ins charmante Bergdorf Leukerbad. Leukerbad ist Naturparadies, Wellnessoase und der richtige Ort für Outdoorfans in einem. Egal ob Sommer oder Winter, hier oben verwöhnt die Natur umgeben von der wunderschönen Bergwelt ihre Besucher. Wandern, Mountainbiken, Skifahren, Schneeschuhwandern und in den heissen Quellen vom strengen Tag erholen. Dazu kommen kulinarische Highlights und ein Dorf voller Traditionen und aktiver Vereine. Die zum Verkauf stehende Wohnung, Baujahr 1998, befindet sich im Zentrum von Leukerbad. Sowohl die Schule, als auch die Einkaufsmöglichkeiten sind gut zu Fuss zu erreichen. Das Haus wurde laufend unterhalten und immer wieder renoviert. Die Gebäudetechnik ist in einem guten Zustand. Die Wohnung bietet sich zum selber nutzen oder Vermieten an. Zum Verkauf der Liegenschaft gehört auch die Übernahme der laufenden Hypothek und des Mobiliars, falls gewünscht. Details hierzu werden bei konkretem Interesse ausgehändigt. Haben wir Ihr Interesse geweckt? Dann melden Sie sich und machen Sie sich ein eigenes Bild von Ihrem zukünftigen Zuhause. Wir freuen uns auf Ihre Kontaktaufnahme.;4.5 rooms;150m²;CHF 1,100,000.–
Terbinerstrasse 81, 3930 Visp;3.5 Zimmer Neubauwohnung an schöner erhöhter Lage;3.5 Zimmer Neubauwohnung an schöner erhöhter LageDie 3.5 Zimmer WohnungenDie grosszügig gestalteten 3.5 Zimmer Wohnungen setzen sich aus einem Badezimmer, zwei grosszügigen Schlafzimmer, einem Wohn-, Ess- und Küchenbereich und einem Balkon zusammen. Die genaue Raumaufteilung und Anordnung der Räume entnehmen Sie bitte aus den beigelegten Grundrissen.Bereits das Entrée besticht durch die praktischen und geräumigen Einbauschränke. Das Badezimmer ist mit einer Badewanne, einem Lavabo und einem WC ausgestattet. Die Sanitärapparate sind individuell wählbar. Die Schlafzimmer sind schlicht gestaltet. Mit einer Grösse von rund 15m² sind die Zimmer geräumig. Die grossen 3-fach verglasten Isolierfenster lassen sehr viel Licht ein und tragen somit zur Gemütlichkeit des Raumes bei. Das Herzstück der Wohnung ist der offen und modern gestaltete Wohn-, Ess- und Küchenbereich. In diesem Bereich ist ein Holzparkett vorgesehen. Entscheiden Sie, welcher Bodenbelag schlussendlich verlegt werden soll. Die Küche ist mit einer Kochinsel und hochwertigen Geräten ausgestattet und bietet genügend Platz, um sich kulinarisch auszuleben. Die Küche kann nach Ihren Wünschen angepasst werden. Dank den grossen Fensterfronten ist der Raum hell und lichtdurchflutet. Richten Sie sich im Wohnbereich Ihre Rückzugs- und Erholungsoase ein. Auch der circa 39m² grosse mit witterungsbeständigen Holzdielen versehene Balkon lädt zum Erholen und Entspannen ein. Genügend Platz für ein Esstisch, ein Grill und eine gemütliche Sitzecke ist vorhanden. Geniessen Sie hier die unverbaubare Aussicht auf Visp und die umliegende imposante Bergwelt.Eine moderne Wohnung mit hohem Ausbaustandart und unverbauter Aussicht erwartet Sie. Haben wir Ihr Interesse geweckt? Dann zögern Sie nicht, uns zu kontaktieren. Weitere Informationen finden Sie unter www.teelwald.ch;3.5 rooms;121m²;CHF 713,000.–
Grunibodenstrasse 40, 3954 Leukerbad;Einzigartiges Wohnvergnügen im Herzen der Walliser Bergwelt;Einzigartiges Wohnvergnügen im Herzen der Walliser BergweltHerzlich willkommen in Ihrer neue 3.5-Zimmeroase im Haus Al Ponte, Leukerbad.Inmitten der majestätischen Walliser Berge erwartet Sie eine bezaubernde Gelegenheit: Eine wunderschöne, liebevoll gepflegte 3.5-Zimmerwohnung im Haus Al Ponte in Leukerbad. Ein Ort, an dem Lebensqualität und Naturschönheit auf harmonische Weise miteinander verschmelzen.Die Wohnung wurde im Jahr 2003 erbaut und zeugt von erstklassiger Handwerkskunst und Liebe zum Detail. Der Grundriss besticht durch seine intelligente Aufteilung, die den Wohn- und Essbereich geschickt von den privaten Schlafgemächern trennt. Hier finden Sie vom ersten Moment an Geborgenheit und Wohlbehagen.Die offene Küche ist nicht nur funktional, sondern auch ästhetisch ansprechend gestaltet. Von hier aus gelangen Sie auf den großzügigen Balkon, der Ihnen einen atemberaubenden Blick auf die Dalaschlucht und die umliegende Natur bietet. Das beruhigende Rauschen des vorbeiziehenden Baches untermalt die Natursymphonie.Ein weiteres Highlight ist das behagliche Cheminée im Wohnzimmer, das in den kalten Monaten für eine warme, einladende Atmosphäre sorgt. Die beiden großzügigen Schlafzimmer bieten nicht nur ausreichend Platz, sondern auch Zugang zum nach Norden ausgerichteten Balkon, der Ihnen reichlich Raum für individuelle Gestaltungsideen bietet.Neben dem Badezimmer mit einer großzügigen Wellness-Dusche steht Ihnen ein zusätzliches Reduit zur Verfügung, um Ihre persönlichen Schätze sicher zu verwahren. Die Wohnung überzeugt auch mit praktischen Extras wie einem separaten Keller, einem Holzdepot für Ihr Brennholz und einem Skiraum mit eigenem Spind für Ihre Winterausrüstung.Möchten Sie Ihr Auto sicher und bequem abstellen? Ein Einstellplatz kann für einen Aufpreis von CHF 30'000.- erworben werden.Die Lage des Haus Al Ponte ist einfach unschlagbar. Auf einer erhöhten Position gelegen, profitieren Sie von der Nähe zur Bushaltestelle und der unmittelbaren Umgebung der Natur. Hier spüren Sie, dass dieses Gebäude etwas ganz Besonderes ist.Diese Wohnung bietet Ihnen nicht nur ein Zuhause, sondern auch die Möglichkeit, in die faszinierende Welt der Walliser Berge einzutauchen. Erleben Sie den Luxus, sich jeden Tag von der Schönheit der Natur und dem sanften Rauschen des Baches verzaubern zu lassen.Dieses Juwel in den Bergen erwartet Sie bereits. Vereinbaren Sie noch heute einen Besichtigungstermin und lassen Sie sich von seiner unvergleichlichen Eleganz und Gemütlichkeit verzaubern. Willkommen im Haus Al Ponte, Ihrem ganz persönlichen Paradies in den Walliser Bergen.;3.5 rooms;97m²;Price on request
Rte de Chamoson 65, 1912 Leytron;Charmant appartement avec terrasse et jardin;Ce bel appartement traversant se trouve au rez-de-chaussée d'une petite copropriété avec ascenseur construite en 2014. Il dispose d'agréables espaces de vie et jouit d'une magnifique luminosité grâce à ses baies vitrées ouvertes sur la terrasse et l'agréable jardin. Extrêmement bien situé, toutes les commodités se trouvent à proximité immédiate.Le village de Leytron est situé sur la rive droite du Rhône, à mi-distance entre Sion et Martigny. Il dispose de toutes les commodités nécessaires offrant à ses habitants un cadre de vie agréable.Les espaces sont répartis comme suit:- Entrée avec armoires murales- Salon / salle à manger avec accès à la terrasse et au jardin- Cuisine ouverte entièrement équipée- Chambre à coucher parentale de 14 m2 avec salle de bain- Chambre à coucher de 12m2- Salle de douche avec WCUne cave ainsi que deux places de parc extérieures complètent ce bien en sus au prix de CHF 20'000.-.Bon à savoir:- L'appartement est actuellement loué CHF 17'400.-./an charges comprises.- La Migros est située à 50m, les transports publics, les écoles, les commerces ainsi que la Poste dans un rayon de 500m.- La station d'Ovronnaz est accessible en 15 minutes en voiture et les bains de Saillon sont à 3 minutes.;3.5 rooms;86m²;CHF 495,000.–
Route de Sion 33, 3960 Sierre;Centre ville ! Joli duplex avec terrasse et jardin;Cet appartement en duplex bénéficie de beaux volumes ainsi que de très agréables espaces de vie. Sa situation exceptionnelle en plein centre ville, ses espaces extérieurs ainsi que sa vue dégagée sur les montagnes sont de réels atouts. Ce bien offre un cadre de vie idéal pour une famille.Les espaces sont répartis comme suit:Rez-de-chaussée:- Hall d'entrée avec armoire murale- Salon / Salle à manger avec accès à la terrasse et au jardin- Cuisine ouverte entièrement équipée- WC visiteursEtage:- Trois chambres à coucher dont une avec accès au balcon- Salle de bains avec WCUne cave ainsi que deux places de parc intérieures complètent ce bien en sus au prix de CHF 60'000.-.;4.5 rooms;152m²;CHF 750,000.–
Le Léamon 1, 1925 Finhaut;A rénover ! Charmante maison villageoise;Idéalement située au coeur du village de Finhaut, à proximité de toutes les commodités, cette charmante bâtisse est composée de quatre étages initialement répartis en deux logements distincts. Nécessitant une rénovation complète, elle offre un grand potentiel d'aménagement.La maison dispose d'une surface brute au sol de 63m2 et comprend quatre étages. Les espaces sont actuellement répartis comme suit:Rez supérieur:- Entrée indépendante- Espace cuisine- Grand disponible / Séjour- WC séparéEtage :- Entrée indépendant- Espace cuisine- Salon / salle à manger- Salle de bainCombles :- Deux chambres à coucher- Deux réduits / galetasRez-inférieur- Caves / locaux techniques- Accès indépendantUn garage box érigé sur une parcelle située en face de la maison complète ce bien.;8 rooms;132m²;CHF 180,000.–
Prassurny 47, 1937 Prassurny (Orsières);Charmante villa familiale avec vue imprenable sur les Alpes;Erigé sur une parcelle de 1'239m2 dans un cadre idyllique cette belle maison offre d'agréables espaces de vie et jouit d'un ensoleillement optimal ainsi que d'une vue panoramique sur la Val d'Entremont. Situé dans le charmant hameau de Prassurny à seulement quelques minutes d'Orsières, ce bien séduira les famille à la recherche d'espace et de calme.Les espaces sont répartis comme suit:Rez-supérieur:- Hall d'entrée- Cuisine entièrement équipée / salle à manger avec accès au balcon- Grand séjour avec cheminée et accès au balcon- Chambre à coucher- Salle de bains avec baignoire et WCEtage:- Trois chambres à coucher dont une avec accès au balcon- Salle de douche avec WC- Espace de rangement sous les comblesRez-inférieur:- Local technique- Buanderie- Cave- Deux disponibles Espaces extérieurs:- Terrasse avec store- Garage box- Grand jardin potager- Plusieurs places de stationnementBon à savoir:- Le système de chauffage a été remplacé par une pompe à chaleur en 2011- Les façades ont été rénovées en 2018- Un jardin potager situé au coeur du village complète ce bien;5.5 rooms;151m²;CHF 820,000.–
Route de Severeux 10, 1897 Les Evouettes;Jolie maison individuelle avec vue sur les montagnes;Idéalement située dans un quartier résidentiel paisible à proximité de toutes les commodités, cette belle villa d'architecte parfaitement entretenue dispose de généreux volumes et d'une extraordinaire luminosité. Ses agréables espaces extérieurs ainsi que son cabanon de jardin sont un réel atout.Les espaces sont répartis comme suit:Rez-de-chaussée:- Hall d'entrée avec armoire murale- Cuisine ouverte entièrement équipée avec coin à manger et accès à la terrasse et au jardin- Grand séjour avec poêle / salle à manger et accès à la terrasse et au jardin- Chambre à coucher avec armoires murales- WC visiteurs / buanderie- Cave / local technique - Réduit avec accès extérieur Etage:- Deux chambres à coucher dont une avec armoires murales- Espace bureau/atelier pouvant être transformé en chambre- Salle de bains avec baignoire, douche et WCEspaces extérieurs:- Cabanon de jardin- Jardin arborisé (arbres fruitiers, rosiers, hortensias, etc)- Terrasse couverte- Plusieurs places de stationnementBon à savoir:- La toiture est équipée de panneaux photovoltaïques 2023 pour la production d'électricité.- Le boiler a été remplacé en 2024.;5 rooms;164m²;CHF 1,090,000.–
Chemin des Cèdres 31, 1926 Fully;Bel appartement avec grande terrasse;Situé dans un quartier résidentiel paisible de Fully à seulement 25 mn. de la station d'Ovronnaz et à 8 mn. de Martigny, ce spacieux appartement offre un cadre de vie lumineux et résolument confortable. Au rez-de-chaussée d'une petite copropriété MINERGIE de 4 logements, il dispose d'une belle terrasse de 38m2 offrant une vue dégagée sur les montagnes.Les espaces sont distribués comme suit:- Hall d'entrée avec armoires murales- Spacieux salon / salle à manger avec accès à la terrasse - Cuisine ouverte entièrement équipée avec accès à la terrasse- Salle de douche avec WC- Chambre à coucher- Grand réduit / buanderie avec colonne de lavage et lavaboUn garage box avec télécommande ainsi que deux places de parc extérieures complètent ce bien en sus au prix de CHF 45'000.-.Bon à savoir: - L'appartement bénéficie d'une entrée indépendante de plain-pied compatible pour personne à mobilité réduite- La toiture est équipée de panneaux solaires thermiques pour la production d'eau chaude.- L'appartement est équipé d'un aspirateur centralisé ainsi que d'un adoucisseur d'eau.;2.5 rooms;75m²;CHF 450,000.–
Avenue de la Plantaud 12, 1870 Monthey;Chalet en madrier de 5,5 pièces;Chalet en madrier de 5,5 pièces grande pièce atelier, avec beau jardin Zen, proche du centre ville.Ce chalet en madrier est un petit bijou au centre de Monthey et idéal pour une famille !Construit sur 4 niveaux, il se présente comme suit :Sous-sol semi enterré :- Local technique- Cave- Vaste pièce pour toute activité, allant de la salle de dessin, au Home Cinéma jusqu'au FitnessRez supérieur :- Belle entrée qui donne sur le séjour- Attenant la salle à manger séparée par un beau poêle à pellets- Belle cuisine ouverte avec accès par un petit escalier à la terrasse couverte et à un magnifique jardin arboré- Salle de douche avec wc et buanderie1er étage :- 3 chambres à coucher, dont 2 avec balcons- salle de bains avec grande baignoire d'angle, double lavabo et wcCombles :- 1 première pièce avec grands espaces de rangement- 1 grande chambre avec aussi de beaux espaces de rangementUne place de parc couverte et 4 places de parc extérieures à complètent ce bien en plus du prix de vente.Il est très bien entretenu et a été entièrement rénové à l'intérieur en 2020.;5.5 rooms;;Price on request
1913 Saillon;A VENDRE - Magnifiques 4.5 pièces au rez-de-chaussée;A VENDRE MAGNIFIQUES APPARTEMENTS DE 4.5 PIECES AU REZ-DE CHAUSSEE: • APPARTEMENT 001: 4.5 pièces - 143 m2 / 243 m2 de pelouse : CHF 795'000.- Cet appartement se présente comme suit : • Hall d''entrée avec armoire murale Séjour/Salle à manger • Cuisine ouverte sur séjour/salle à manger • Grande baie vitrée donnant l''accès sur la terrasse et la pelouse Economat • Grand économat attenant à la cuisine/salle à manger Salle de bain • baignoire • lavabo • WC • branchements pour colonne de lavage Salle de douche attenante à chambre parent • douche • lavabo • WC Suite parentale2 chambres enfants Cave privative 2 places de parc comprises;4.5 rooms;143m²;CHF 795,000.–
Fussweg 1, 3940 Steg VS;"Eine Haus ohne Leim und ohne Schrauben. Eine 3.5-Zimmerwohnung im ""Naturhüs""";"Aussergewöhnliche 3.5-Zimmerwohnung mit hohem Ausbaustandard im ""Naturhüs""Steg ist heute mehr denn je ein sehr familienfreundlicher und attraktiver Wohnort. Die Gemeinde bietet zahlreiche Möglichkeiten zur abwechslungsreichen Freizeitgestaltung für die ganze Familie. Kinder können sich etwa auf dem Pumptrack austoben, an sonnigen Tagen locken Wanderwege in die herrliche Natur. Zudem ist die Gemeinde bestens mit dem öffentlichen Verkehr erschlossen und gleichsam ein sehr guter Ausgangspunkt für Berufspendler wie auch für unvergessliche Ausflüge.In bester Lage im Herzen der Gemeinde Steg-Hohtenn befindet sich eine ganz besondere Immobilie: Der Neubau ""Naturhüs"", welcher auf besonders nachhaltige Weise erbaut wird und über die Gemeindestrasse erreichbar ist. In diesem Gebäude stehen drei lichtdurchflutete 3.5-Zimmerwohnungen im Erdgeschoss, im ersten und zweiten Obergeschoss zum Verkauf. Die Wohnungen erstrecken sich auf einer Wohnfläche von je 112m² und punkten, so wie alle Objekte im Haus, durch ihren durchdachten und schönen Grundriss und den gehobenen Standard. Die Erdgeschosswohnung verfügt zudem über eine grosse, private Rasenfläche mit 80m² ? ein absolutes Highlight. Alle 3.5-Zimmerwohnungen sind zudem mit einem Balkon ausgestattet, der einen wunderbaren Blick auf das umliegende Bergpanorama und die grüne Umgebung bietet. Der Eingangsbereich führt in den Korridor, von dem linkerhand die beiden Schlafzimmer abgehen und der am Ende ins Badezimmer führt. Rechts vom Entrée befindet sich ein praktisches Reduit, an dem vorbei man den grosszügigen und offenen, hellen Wohn- und Essbereich betritt. Zur Wohnung gehört ein Kellerabteil.Die per Luft-Wasser Wärmepumpe gewonnene Wärme wird komfortabel über die Bodenheizung in der Wohnung verteilt.Weiterführende Informationen zum Gebäude finden Sie unter www.naturhues.ch. Haben wir mit dieser Wohnung Ihr Interesse geweckt? Dann zögern Sie nicht, uns für einen persönlichen Termin zu kontaktieren.";3.5 rooms;112m²;CHF 629,000.–
Rue de Parcouret 20, 1964 Conthey;Votre attique de rêve dans un endroit magnifique;Votre attique de rêve dans un endroit magnifiqueBienvenue à l'Eden, votre nouveau chez-vous de rêve à Plan-Conthey !Dans ce projet neuf, vous trouverez au total 19 appartements de différentes tailles et nombres de pièces, afin que vous puissiez trouver l'appartement parfait pour vos besoins. Le projet se distingue non seulement par son emplacement central au coeur du pittoresque canton du Valais, mais aussi par son architecture contemporaine et les équipements modernes des appartements.Emplacement central : L'Eden est situé à seulement quelques pas du centre de village de Plan-Conthey, vous offrant ainsi le parfait équilibre entre un style de vie urbain et la tranquillité de la nature. Profitez des commodités de la ville et de la beauté des paysages environnants.Architecture moderne : L'architecture du projet Eden est un véritable point de mire. Les éléments de design contemporains et l'intégration harmonieuse dans l'environnement font de ce projet une véritable bijou. Équipements modernes : Chaque appartement à l'Eden a été conçu avec le plus grand soin et une grande attention aux détails. Vous vous sentirez à l'aise dans des pièces spacieuses et lumineuses. Les plans ouverts créent une sensation d'espace et de modernité.Tailles et nombres de pièces différentes : Nous vous proposons des appartements de différentes tailles et avec des nombres de pièces variés, afin que vous puissiez trouver l'appartement qui correspond à vos besoins et à vos préférences individuels. Que vous recherchiez un 2.5 pièces confortable, un appartement spacieux de 3.5 pièces, l'Eden a quelque chose à offrir à chacun.Venez découvrir votre nouveau chez-vous dans le projet neuf Eden. Contactez-nous dès aujourd'hui pour obtenir de plus amples informations et organiser une visite. Votre rêve d'une vie moderne à Plan-Conthey commence ici !Remarque : Les tailles et les nombres de pièces disponibles varient en fonction de l'appartement. Veuillez nous contacter pour obtenir une liste actualisée des unités disponibles et des prix.;4.5 rooms;121m²;CHF 964,000.–
