Address;Title;Description;Rooms;Living Space (sqm);Price
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 2.1 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 2.1 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. In dieser Loft-Wohnung verschmelzen ideale Wohnbedingungen harmonisch miteinander. Von den Fenstern, und den Balkonen aus geniessen Sie einen Panoramablick auf die Aare in beide Richtungen.Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 3,3 m im Obergeschoss • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile am ""Aaremürli"" Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Zwei Balkone • Geplanter Bezug: 01.12.2024 Die letzten fünf Bilder zeigen den Panoramablick aus den Fenstern und Balkonen der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";1.5 rooms;86m²;Price on request
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 2.1 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 2.1 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. In dieser Loft-Wohnung verschmelzen ideale Wohnbedingungen harmonisch miteinander. Von den Fenstern, und den Balkonen aus geniessen Sie einen Panoramablick auf die Aare in beide Richtungen.Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 3,3 m im Obergeschoss • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile am ""Aaremürli"" Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Zwei Balkone • Geplanter Bezug: 01.12.2024 Die letzten fünf Bilder zeigen den Panoramablick aus den Fenstern und Balkonen der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";2.5 rooms;86m²;Price on request
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 2.1 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 2.1 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. In dieser Loft-Wohnung verschmelzen ideale Wohnbedingungen harmonisch miteinander. Von den Fenstern, und den Balkonen aus geniessen Sie einen Panoramablick auf die Aare in beide Richtungen.Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 3,3 m im Obergeschoss • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile am ""Aaremürli"" Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Zwei Balkone • Geplanter Bezug: 01.12.2024 Die letzten fünf Bilder zeigen den Panoramablick aus den Fenstern und Balkonen der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";3.5 rooms;86m²;Price on request
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 2.2 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 2.2 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. In dieser Loft-Wohnung verschmelzen ideale Wohnbedingungenharmonisch miteinander. Von den Fenstern und den beiden Balkonen geniessen Sie einen Panoramablick auf die Aare in beide Richtungen.Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 3,3 m im Obergeschoss • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile ""Aaremürli"" am Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • 2 Balkone • Geplanter Bezug: 01.12.2024 Die letzten fünf Bilder zeigen den Panoramablick aus den Fenstern und Balkonen der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";2.5 rooms;110m²;Price on request
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 2.2 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 2.2 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. In dieser Loft-Wohnung verschmelzen ideale Wohnbedingungenharmonisch miteinander. Von den Fenstern und den beiden Balkonen geniessen Sie einen Panoramablick auf die Aare in beide Richtungen.Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 3,3 m im Obergeschoss • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile ""Aaremürli"" am Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • 2 Balkone • Geplanter Bezug: 01.12.2024 Die letzten fünf Bilder zeigen den Panoramablick aus den Fenstern und Balkonen der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";3.5 rooms;110m²;Price on request
Kirchmattstrasse 10, 4226 Breitenbach;Erfüllen Sie sich Ihren Traum vom Eigenheim!;"Wohnüberbauung ""Kirchmatt"" in BreitenbachDas Haus A mit insgesamt 16 Eigentumswohnungen und 20 Autoeinstellplätze wird als letzte Bauetappe erstellt und befindet sich derzeit im Bau mit Fertigstellung im 2. Halbjahr 2024.16 Wohneinheiten - Sie haben die Wahl • die praktische Familienwohnung • die kompakte Wohnung für den kleineren Haushalt • die exklusiven Attikawohnungen In den Kirchmatt-Wohnungen werden Sie sich wohlfühlen. Hochwertige Materialien und Komfort- nach Ihren Wünschen und Bedürfnissen ausgewählt - sorgen für Ihr individuelles, persönliches Wohnambiente.Raffinessen, wie zum Beispiel Deckenspots in Küche und Bad, eigene Waschmaschine mit Tumbler sowie elektrisch bedienbare Storen, sind bereits inklusive.Küche, Wohn- und Essbereich als Lebensmittelpunkt sind hell und grosszügig konzipiert.Auf Ihrem Gartensitzplatz, dem Balkon oder Ihrer Dachterrasse können Sie entspannt die Sonne, die Ruhe und das Leben geniessen.Wünschen Sie weitere Informationen? Bestellen Sie unsere detaillierte Verkaufsdokumentation, es lohnt sich!www.kirchmatt-breitenbach.ch";5.5 rooms;122m²;CHF 795,000.–
Kirchmattstrasse 8, 4226 Breitenbach;Aussuchen - bestimmen und einziehen!;"Wohnüberbauung ""Kirchmatt"" in BreitenbachDas Haus A mit insgesamt 16 Eigentumswohnungen und 20 Autoeinstellplätze wird als letzte Bauetappe erstellt und befindet sich derzeit im Bau mit Fertigstellung im 2. Halbjahr 2024.16 Wohneinheiten - Sie haben die Wahl • die praktische Familienwohnung • die kompakte Wohnung für den kleineren Haushalt • die exklusiven Attikawohnungen In den Kirchmatt-Wohnungen werden Sie sich wohlfühlen. Hochwertige Materialien und Komfort- nach Ihren Wünschen und Bedürfnissen ausgewählt - sorgen für Ihr individuelles, persönliches Wohnambiente.Raffinessen, wie zum Beispiel Deckenspots in Küche und Bad, eigene Waschmaschine mit Tumbler sowie elektrisch bedienbare Storen, sind bereits inklusive.Küche, Wohn- und Essbereich als Lebensmittelpunkt sind hell und grosszügig konzipiert.Auf Ihrem Gartensitzplatz, dem Balkon oder Ihrer Dachterrasse können Sie entspannt die Sonne, die Ruhe und das Leben geniessen.Wünschen Sie weitere Informationen? Bestellen Sie unsere detaillierte Verkaufsdokumentation, es lohnt sich!www.kirchmatt-breitenbach.ch";4.5 rooms;101m²;CHF 680,000.–
Kirchmattstrasse 8, 4226 Breitenbach;Herzlich willkommen!;"Wohnüberbauung ""Kirchmatt"" in BreitenbachDas Haus A mit insgesamt 16 Eigentumswohnungen und 20 Autoeinstellplätze wird als letzte Bauetappe erstellt und befindet sich derzeit im Bau mit Fertigstellung im 2. Halbjahr 2024.16 Wohneinheiten - Sie haben die Wahl • die praktische Familienwohnung • die kompakte Wohnung für den kleineren Haushalt • die exklusiven Attikawohnungen In den Kirchmatt-Wohnungen werden Sie sich wohlfühlen. Hochwertige Materialien und Komfort- nach Ihren Wünschen und Bedürfnissen ausgewählt - sorgen für Ihr individuelles, persönliches Wohnambiente.Raffinessen, wie zum Beispiel Deckenspots in Küche und Bad, eigene Waschmaschine mit Tumbler sowie elektrisch bedienbare Storen, sind bereits inklusive.Küche, Wohn- und Essbereich als Lebensmittelpunkt sind hell und grosszügig konzipiert.Auf Ihrem Gartensitzplatz, dem Balkon oder Ihrer Dachterrasse können Sie entspannt die Sonne, die Ruhe und das Leben geniessen.Wünschen Sie weitere Informationen? Bestellen Sie unsere detaillierte Verkaufsdokumentation, es lohnt sich!www.kirchmatt-breitenbach.ch";3.5 rooms;74m²;CHF 595,000.–
Kirchmattstrasse 8, 4226 Breitenbach;Hier werden Sie sich wohlfühlen;"Wohnüberbauung ""Kirchmatt"" in BreitenbachDas Haus A mit insgesamt 16 Eigentumswohnungen und 20 Autoeinstellplätze wird als letzte Bauetappe erstellt und befindet sich derzeit im Bau mit Fertigstellung im 2. Halbjahr 2024.16 Wohneinheiten - Sie haben die Wahl • die praktische Familienwohnung • die kompakte Wohnung für den kleineren Haushalt • die exklusiven Attikawohnungen In den Kirchmatt-Wohnungen werden Sie sich wohlfühlen. Hochwertige Materialien und Komfort- nach Ihren Wünschen und Bedürfnissen ausgewählt - sorgen für Ihr individuelles, persönliches Wohnambiente.Raffinessen, wie zum Beispiel Deckenspots in Küche und Bad, eigene Waschmaschine mit Tumbler sowie elektrisch bedienbare Storen, sind bereits inklusive.Küche, Wohn- und Essbereich als Lebensmittelpunkt sind hell und grosszügig konzipiert.Auf Ihrem Gartensitzplatz, dem Balkon oder Ihrer Dachterrasse können Sie entspannt die Sonne, die Ruhe und das Leben geniessen.Wünschen Sie weitere Informationen? Bestellen Sie unsere detaillierte Verkaufsdokumentation, es lohnt sich!www.kirchmatt-breitenbach.ch";3.5 rooms;74m²;CHF 615,000.–
Kirchmattstrasse 8, 4226 Breitenbach;Letzte Bauetappe - Wohnüberbauung Kirchmatt;"Wohnüberbauung ""Kirchmatt"" in BreitenbachDas Haus A mit insgesamt 16 Eigentumswohnungen und 20 Autoeinstellplätze wird als letzte Bauetappe erstellt und befindet sich derzeit im Bau mit Fertigstellung im 2. Halbjahr 2024.16 Wohneinheiten - Sie haben die Wahl • die praktische Familienwohnung • die kompakte Wohnung für den kleineren Haushalt • die exklusiven Attikawohnungen In den Kirchmatt-Wohnungen werden Sie sich wohlfühlen. Hochwertige Materialien und Komfort- nach Ihren Wünschen und Bedürfnissen ausgewählt - sorgen für Ihr individuelles, persönliches Wohnambiente.Raffinessen, wie zum Beispiel Deckenspots in Küche und Bad, eigene Waschmaschine mit Tumbler sowie elektrisch bedienbare Storen, sind bereits inklusive.Küche, Wohn- und Essbereich als Lebensmittelpunkt sind hell und grosszügig konzipiert.Auf Ihrem Gartensitzplatz, dem Balkon oder Ihrer Dachterrasse können Sie entspannt die Sonne, die Ruhe und das Leben geniessen.Wünschen Sie weitere Informationen? Bestellen Sie unsere detaillierte Verkaufsdokumentation, es lohnt sich!www.kirchmatt-breitenbach.ch";5.5 rooms;122m²;CHF 750,000.–
Allmendstrasse 80, 2540 Grenchen;Wohnen im Neubau-Mehrfamilienhaus mit Alpensicht in Grenchen;;2.5 rooms;77m²;CHF 480,000.–
Allmendstrasse 80, 2540 Grenchen;Wohnen in den wunderschönen Terrassenwohnungen in Grenchen;;3.5 rooms;108m²;CHF 835,000.–
Allmendstrasse 80, 2540 Grenchen;Wohnen im Bauernhaus in einer Maisonettewohnung in Grenchen;;4.5 rooms;92m²;CHF 665,000.–
Allmendstrasse 80, 2540 Grenchen;Wohnen im Neubau-Mehrfamilienhaus mit Alpensicht;;5.5 rooms;129m²;CHF 870,000.–
Bahnweg 21, 4528 Zuchwil;Ideale Lage: Hier können Sie Ihren Traum verwirklichen!;Ein Rohdiamant, der geschliffen werden möchte! Dieses 5.5-Zimmer-Mittelhaus befindet sich an sonnenverwöhnter Lage nur ein paar Minuten von der Aare und dem Bleichenberg entfernt. Die Anschlüsse für den öffentlichen Verkehr am Bahnhof Solothurn erreichen Sie in wenigen Schritten zu Fuss, genauso wie diverse Einkaufsmöglichkeiten, den Kindergarten und die Schulen. Hier leben Sie also zentral und doch naturnah. Die Liegenschaft besticht mit einem intelligenten Grundriss, der für helle und grosszügige Räume sorgt - ein Traum für Handwerker, die ihre Wohnideen verwirklichen wollen. Das einladende Entrée im Erdgeschoss führt direkt zur geräumigen Küche sowie zum grossen, lichtdurchfluteten Wohn- und Essbereich, der Sie mit seinem besonderen Charme begeistern wird. In der ersten Etage erwarten Sie drei freundliche Zimmer und das Bad. Sowohl Kinder als auch Erwachsene mit verspannten Muskeln kommen auf ihre Kosten, denn hier befindet sich die Badewanne zum Planschen, Spielen und Entspannen. Für zusätzlichen Platz sorgt das Dachgeschoss, welches ein weiteres Zimmer und einen Estrich bietet. Noch mehr Stauraum haben Sie im praktischen Keller zur Verfügung, wo es zudem eine Waschküche gibt. Für Ihre Autos können Sie einen Aussenstellplatz sowie eine Garage nutzen, in der auch Ihre Fahrräder Platz finden.Ein besonderes Highlight dieses Objekts ist der umfangreiche Garten. Hier geniessen Sie ruhige und sonnige Stunden mit Ihren Liebsten und können sich mit Ihrem eigenen Gemüsebeet sogar selbst verpflegen. All diese Eigenschaften machen dieses Haus zum perfekten Nest für Sie und Ihre Familie. Gerne stelle ich Ihnen diese interessante Immobilie bei einer unverbindlichen Besichtigung persönlich vor.;5.5 rooms;103m²;CHF 590,000.–
