Address;Title;Description;Rooms;Living Space (sqm);Price
1173 Féchy;Un endroit pour vivre vos rêves;Située dans un quartier calme et prisé de la commune de Féchy, cette luxueuse maison individuelle construite en 1999 sur une parcelle de 1650m2 parfaitement arborée et fleurie.Les espaces de réception traversants tournés vers le sud sont superbes et baignés de lumière naturelle grâce à de larges baies vitrées qui donnent accès au jardin et permettent de profiter d'une vue imprenable et définitive sur l'ensemble du lac Leman, le Mont-Blanc et le magnifique vignoble de la côte. Cette propriété entièrement rénovée en 2017, l'architecture intérieure entièrement pensée avec des aménagements, matériaux et choix de finitions d'excellente qualité sont adaptés aux besoins des plus exigeants.Conçue avec soin dans le moindre petit détail, cette maison de 3 pièces dont 5 chambres et 5 salles d'eau, s'étend sur une superficie d'environ 470 m2 habitables répartis sur deux niveaux plus un sous-sol.Un garage pour deux véhicules, quatre à cinq places de parc extérieures complètent également cette belle demeure.Venez découvrir cette merveilleuse propriété et vivez l'expérience d'un luxe inégalé.La villa se compose de trois niveaux avec la répartition suivante:Rez:Un grand hall d'entrée avec vestiaireUn double salon séparé par une cheminée traversante avec accès terrasse, jacuzzi et piscineUne grande cuisine ouverte entièrement équipée avec îlot centralUne salle à manger avec accès direct au jardinUn couloir avec grande bibliothèque et armoires murales avec accès au jardinUn WC avec vasqueUne cage d'escalier pour la distribution des niveauxAnnexe:Hall d'entrée avec accès au jardinUne salle de douche avec WC et vasqueUne grande chambre avec accès au jardinUne grande mezzaninePremier étage:Un couloir de distribution des pièces avec petite bilblothèqueUne grande chambre avec armoires murales (ouest)Une grande chambre avec armoires murales (sud) avec balconUne grande chambre avec armoires murales (sud)Un WCUne salle de douche avec vasqueUne salle de bain avec vasqueUne suite parentale (sud) avec dressing, bibliothèque, balcon, salle de douche avec deux vasques et WCRez inférieur:Un hall de distribution des piècesUne grande cave à vinUne salle de cinémaUne buaderie avec vasqueUne pièce de repassageUne grande pièceUn local technique avec boiler et vasqueUn local de chauffage avec pompe à chaleurAccès places de parc extérieursDisponibilité:À définir;3 rooms;470m²;Price on request
Rue de la Forge 6, 1410 St-Cierges;Vaste duplex de 2.5 pièces avec jardin au calme;;2.5 rooms;120m²;CHF 1,043,310.–
1816 Chailly-Montreux;Magnifique appartement traversant de 2.5 pièces à Chailly-Montreux, avec vue sur le lac et les montagnes !;Cet appartement traversant offre une vue dégagée et définitive sur le lac et les montagnes. En périphérie du bâtiment, il dispose d'ouvertures sur trois façades, sans vis-à-vis. La grande terrasse de plus de 30 m2 bénéficie d'un dégagement à couper le souffle sur le lac et les Alpes. Une place de parking (fermée) dans le garage souterrain ainsi qu'une grande cave complètent la propriété. De plus, vous aurez accès au rooftop, commun à la copropriété. A proximité immédiate d'un arrêt de bus, de l'école de Chailly, de l'entrée d'autoroute et d'une multitude de balades.L'objet se compose comme suit :Un hall d'entréeUn WC visiteurUne cuisine équipée avec coin à mangerTrois chambres, dont une avec accès à la terrasseUn salon / salle à manger, avec accès à la terrasseUne salle de bainsUsage exclusif de la terrasseUne place de parc intérieureUne grande caveLocaux communs :BuanderieLocal déchetsRooftop;2.5 rooms;120m²;CHF 1,492,750.–
Apples, 1143 Apples;Projet 2 villas neuves Minergie P avec permis de construire;Le prix d'achat d'une villa finie est à partir de 1'350'000.-, selon les options que vous choisirez : https://www.villa-apples.ch/Près de Morges, dans le village de Apples (commune de Hautemorges) à la rue Le Tirage 2, villa jumelée sur plans, Minergie P, orientée sud/ouest avec un très bel ensoleillement et sur une parcelle arborisée (dont des arbres fruitiers) d'environ 500 m2. Situé à deux pas de la gare, votre futur logement vous permettra de profiter au maximum des transports publics. Les villas sont en ossature bois et respectent le standard énergétique Minergie P, qui désigne des constructions à très basse consommation d'énergie et répond aux exigences maximales en termes de qualité, de confort et d'énergie, grâce notamment à une excellente enveloppe du bâtiment.N'hésitez pas à nous contacter rapidement pour une première discussion, nous nous ferons un grand plaisir de vous rencontrer pour une présentation du projet.Adresse exacte disponible après inscription sur neho.ch.VOUS SOUHAITEZ VISITER ? MERCI DE BIEN VOULOIR VOUS INSCRIRE D'ABORD : https://neho.ch/b/1143-24-1;2.5 rooms;220m²;CHF 1,680,750.–
1820 Montreux;Ecrin de beauté avec vue exclusive;"Ecrin de beauté et vue exclusiveSitué sur les hauteurs de la ville, ce bien vous offre une époustouflante vue dont vous ne vous lasserez jamais. Ici, vous pouvez réaliser votre rêve de vivre dans le luxe.Érigé dans l'une des plus prestigieuses bâtisses de la ville de Montreux "" Castel Belmont "", cet appartement de 2.5 pièces est situé dans un endroit calme et ensoleillé, à seulement quelques minutes à pied du centre-ville et de ses commerces. Bâti en 1890, cet écrin lumineux d'environ 190 m² habitables a été rénové en 2017 avec soin, tout en conservant charme et authenticité.L'appartement bénéficie d'un plan bien pensé, unique et a beaucoup à offrir. Des volumes généreux, accentués par des hauts plafonds ornés de moulures ainsi qu'une magnifique cheminée confèrent une atmosphère chaleureuse et vous invitent à passer du temps en famille et avec vos amis. Une grande pièce en mezzanine de 27 m² est également disponible sous les combles. Que ce soit un bureau, une bibliothèque ou une salle de loisirs, vous pouvez y apporter vos idées et aménager cette pièce au gré de vos besoins selon vos souhaits.Le balcon orienté Sud vous offre une magnifique vue sur le lac ainsi que sur les montagnes environnantes, mais aussi sur cette belle ville qu'est Montreux qui saura vous séduire.Une cave complète ce bien. Ce bien ne dispose pas de place de parc mais la possibilité de louer deux garages ? box à proximité de la résidence est proposé.Laissez-vous convaincre par ce bijou et contactez-nous pour de plus amples informations et une visite. Nous nous réjouissons de votre prise de contact.";2.5 rooms;190m²;CHF 2,365,500.–
1885 Chesières;1885 Chesières, Réf Richemont C8;Situation :Sis à 5 minutes à pied du centre de Chesières, de l'arrêt de bus et des commerces, dans une copropriété de 9 appartements. Magnifique vue sur les Alpes. Orientation Sud-Ouest. Construction de 1971.Dépendances :Cave, 1 place de parc dans le garage communA disposition	buanderieDescription :Appartement de 1,5 pièces situé aux combles de la résidence.L'immeuble dispose d'un ascenseur. L'appartement est composé d'un grand séjour avec sa belle cheminée en pierre ainsi que son coin cuisine. Fenêtres Ouest et porte-fenêtre Sud pour le balcon. Moquette, ambiance bois et crépis. Cuisine fermée entièrement équipée, sol et murs carrelés. Chambre à coucher 1, fenêtre Nord, moquette et parois crépis avec armoire intégrée.Chambre à coucher 2, fenêtre Ouest, moquette et parois crépis avec armoire intégrée.Chambre à coucher 3, fenêtre Ouest, moquette et parois crépis avec armoire intégrée.Salle de bains avec WC , bidet, lavabo et armoire à pharmacie.Salle de douche avec lavabo et armoire à pharmacie	WC indépendant;1 room;29m²;CHF 740,770.–
1884 Villars-sur-Ollon;Propriété d'exception au coeur de Villars dans un cadre privilégié.;Là où le luxe rencontre l'art de vivre de nos montagnes.Un lieu privilégié et paisible à partager avec votre famille et vos amis. Villars-sur-Ollon est une station qui jouit d'un emplacement optimal à proximité de l'aéroport de Genève, station où la vie et les activités sont présentes toute l'année.Se détendre et profiter d'un cadre de vie unique où les possibilités d'activités et d'aventures sont infinies.Le Domaine du Roc est une perle rare, une union parfaite entre un style rustique et contemporain sublimé par des matériaux nobles représentant l'essence de nos montagnes.Le départ de la télécabine Roc d'Orsay se trouve à moins de 3 minutes à pied, les commodités ainsi que les écoles internationales à moins de 5 minutes.Cette propriété d'exception se situe sous les combles et bénéficie d'une hauteur sous plafond de très belle dimension. Orientation plein Sud. La vue, sur les Alpes, saura rythmer votre journée avec des moments sublimes. Large séjour avec cuisine ouverte, meubles en menuiserie. 3 chambres à coucher avec salle d'eau ensuite (ou bains), l'une avec également douche hammam. 1 toilette indépendante. 2 places de parc intérieures et 1 place de parc extérieure, une cave et ski-room aménagé.Propriété disponible à la vente en résidence principale et résidence secondaire. Autorisée à la vente aux étrangers;2.5 rooms;200m²;CHF 4,432,200.–
1884 Villars-sur-Ollon;1884 Villars-sur-Ollon, Réf Haute-Cime 13;Chaleureux appartement de 2 pièces situé au 3ème étage dans une PPE datant de 1972 à proximité du Centre des Sports ainsi qu'à 3 minutes à pied de la gare BVB. Le entre de la station peut être rejoint à pied par un sentier pédestre en quelques minutes. Magnifique vue sur les Alpes.L'appartement est constitué d'une grande pièce avec une cheminée d'angle avec une porte-fenêtre donnant accès au balcon côté Sud, moquette au sol. Cuisine agencée avec multiples meubles de rangement, carrelage au sol et au mur.1 chambre à coucher avec accès au balcon Sud.Salle de bains WC2 chambres à coucher avec fenêtre Nord1 chambre à coucher avec fenêtre Est2 salles de douche.;2 rooms;150m²;CHF 1,431,750.–
1885 Chesières;1885 Chesières, Réf Richemont C10;Situation :Sis à 5 minutes à pied du centre de Chesières, de l'arrêt de bus et des commerces, dans une copropriété de 9 appartements. Magnifique vue sur les Alpes. Orientation Sud-Est. Construction de 1971Dépendances :Cave, 1 place de parc dans le garage communA disposition	buanderieDescription :Appartement de 1 pièces situé aux combles de la résidence.L'immeuble dispose d'un ascenseur. Séjour, belle hauteur sous plafond ainsi qu'une belle cheminée en pierre. Fenêtres Est et porte-fenêtre Sud pour le balcon. Moquette, ambiance bois et crépis. Cuisine ouverte sur le séjour, entièrement équipée, entre-meuble carrelé. Chambre à coucher 1, fenêtre Nord, moquette et parois crépis avec armoire intégrée.Chambre à coucher 2, fenêtre Est, moquette et parois crépis avec armoire intégrée.Salle de douche partiellement rénovée avec WC, lavabo et armoire à pharmacie.	WC indépendant;1 room;20m²;CHF 678,520.–
Chemin en Cavuaz, 1884 Villars-sur-Ollon;1884 Villars-sur-Ollon, Réf Arc-en-Ciel 9;A proximité immédiate du centre de la station, de la gare BVB pour Bretayes et des commerces. Belle vue sur les Alpes. Orientation Sud.Construction de 1977.Magnifique appartement de 1 pièces en duplex de 29 m2 et 12 m2 balcon, situé aux combles de la résidence. Rénové il y a quelques années avec beaucoup de goût et des matériaux de standing. Séjour avec hauteur sous-plafond de plus de 6 mètres. Portes fenêtres pour le balcon Sud, cheminée en pierre, ambiance bois et crépis. Cuisine avec fenêtre Nord, entièrement équipée, meubles en menuiserie, carrelage au sol et à l'entre-meuble. Salle d'eau avec WC, carrelage sol et murs. Colonne de lavage. RéduitChambre à coucher 1 avec fenêtre donnant sur le séjour. Boiserie et parquet. Chambre à coucher 2 avec fenêtre Sud, partie dressing.Salle d'eau, WC. Carrelage sol et murs.;1 room;29m²;CHF 1,431,750.–
1882 Gryon;1882 Gryon, Réf Plein-Sud 9;Appartement de 1 pièces en duplex situé à côté de la piste de ski et à 2 minutes à pied des commodités de Barboleuse. Endroit calme, vue imprenable sur les Alpes.Cuisine ouverte sur le séjour, cheminée d'angle en pierre, porte-fenêtre pour le balcon Sud, toilettes indépendant. A l'étage, se trouvent 2 chambres à coucher, avec des armoires intégrées, une salle de bains et un deuxième balcon Sud.Une place de parc extérieure et une place de parc intérieure complètent cet ensemble.;1 room;25m²;CHF 740,770.–
1884 Villars-sur-Ollon;Sunset B1;SituationA 5 minutes à pied du centre de la station, dans un chalet comprenant 12 appartements. Magnifique vue sur les Alpes. La situation du Sunset est particulièrement prisée par les promeneurs et sportifs: à l'arrivée des pistes de ski, proche du départ des promenades qui mènent à Bretaye et à quelques minutes de la gare intermédiaire de Rochegrises. Construction 2001. Grand séjour avec portes-fenêtres pour la terrasse Sud et fenêtre EstCuisine ouverte, meubles en menuiserieChambre à coucher avec fenêtre EstChambre à coucher avec fenêtre NordSalle de bains, WC2ème chambre à coucher avec fenêtre Nord. Salle de douche, WClong couloir avec armoire intégrées. Dépendances	Cave, buanderie, local à ski, 1 place de parc dans le parking commun;1 room;130m²;CHF 1,238,770.–
1884 Villars-sur-Ollon;Marignac 39;Appartement en duplex orienté Sud dans un immeuble sur le Domaine de la Résidence. Ce bien est composé :Au 1er niveau d'un hall d'entrée, d'un salon, de 2 chambres à coucher, d'une cuisine, d'une salle de bain et d'un WC séparéAu 2ème niveau se trouvent une chambre avec armoires encastrées et une salle de douche.Des places de parc communes sont à disposition aux résidents de la PPE.South-facing duplex apartment in a building on the Domaine de la Residence. This property is composed: On the 1st level of an entrance hall, a living room, 2 bedrooms, a kitchen, a bathroom and a separate WC On the 2nd level there is a bedroom with fitted wardrobes and a shower room. Common parking spaces are available to residents of the PPE.;2.5 rooms;120m²;CHF 1,039,570.–
Chemin de Bellevue 15, 1423 Villars-Burquin;Propriété d'exception avec vue panoramique !;Nichée au sein d'un quartier calme et agréable, cette magnifique propriété de 2.5 pièces incarne l'harmonie entre modernité et confort. Construite en 2013 et méticuleusement rénovée en 2021, elle se distingue par ses finitions, son agencement, son excellente luminosité naturelle et sa vue panoramique sur les Alpes et le lac de Neuchâtel.2.5 pièces pour 4 chambres à coucher 290m2 habitables sur 3 niveaux3 balcons et une terrasseExposition Sud-EstJardin, garage double et places extérieuresEingebettet in eine ruhige und angenehme Gegend verkörpert dieses wunderschöne Anwesen mit 2.5 Zimmern die Harmonie zwischen Modernität und Komfort. Errichtet im Jahr 2013 und akribisch renoviert im Jahr 2021, zeichnet es sich durch seine Oberflächen, seine Anordnung, seine ausgezeichnete natürliche Helligkeit und seinen Panoramablick auf die Alpen und den Neuenburgersee aus.2.5 Zimmer für 4 Schlafzimmer 290m2 Wohnfläche auf 3 Ebenen3 Balkone und eine TerrasseSüd-Ost-AusrichtungGarten, Doppelgarage und AußenplätzeNestled in a quiet, pleasant neighborhood, this magnificent 2.5-room property embodies the harmony between modernity and comfort. Built in 2013 and meticulously renovated in 2021, it stands out for its finishes, layout, excellent natural light and panoramic views of the Alps and Lake Neuchâtel.2.5 rooms for 4 bedrooms 290m2 of living space on 3 levels3 balconies and a terraceSoutheast exposureGarden, double garage and outdoor parking spaces;2.5 rooms;290m²;CHF 1,855,050.–
Avenue de Collonge 14, 1820 Montreux;1 pièces avec terrasse de 95 m2 - vue lac;Ce très bel appartement est situé au cinquième étage de la Résidence Comte de Savoie à Territet Montreux.Il est idéalement placé, à proximité des commodités locales, des transports en commun et des merveilleuses promenades du bord du lac.En complément de trois chambres à coucher, il bénéficie d'un beau séjour ouvert sur une terrasse exceptionnelle de près de 100 m2, ce qui lui permet de profiter d'une magnifique vue sur le lac et les montagnes, des journées ensoleillées et des soirées douces particulières au micro-climat de Montreux.Même, s'il se trouve en bon état, un rafraîchissement et une mise au goût du jour sont à prévoir.Contactez-nous dès aujourd'hui pour organiser une visite et découvrir le potentiel de cet appartement.Disponible de suite.Diese sehr schöne Wohnung befindet sich im fünften Stock der Résidence Comte de Savoie in Territet Montreux.Sie ist ideal gelegen, in der Nähe der lokalen Annehmlichkeiten, der öffentlichen Verkehrsmittel und der wunderschönen Spazierwege am See.Neben drei Schlafzimmern verfügt es über ein schönes Wohnzimmer, das auf eine außergewöhnliche Terrasse von fast 100 m2 hinausgeht, so dass Sie einen herrlichen Blick auf den See und die Berge genießen können.Auch wenn es sich in einem guten Zustand befindet, ist eine Auffrischung und eine Anpassung an den heutigen Geschmack vorzusehen.Kontaktieren Sie uns noch heute, um einen Besichtigungstermin zu vereinbaren und das Potenzial dieser Wohnung zu entdecken.Sofort verfügbarThis beautiful apartment is located on the fifth floor of the Résidence Comte de Savoie in Territet Montreux.It is ideally located, close to local amenities, public transport and the wonderful lakeside promenades.In addition to its three bedrooms, it benefits from a beautiful living room opening onto an exceptional terrace of almost 100 m2, allowing it to enjoy magnificent lake and mountain views, sunny days and balmy evenings particular to Montreux's micro-climate.Although the property is in good condition, it could do with some updating and refreshing.Contact us today to arrange a viewing and discover the potential of this apartment.Available immediately;1 room;150m²;CHF 1,207,650.–
Chemin de la Viane, 1052 Le Mont-sur-Lausanne;Attique neuf 2.5 pièces avec jardin privé et piscine;Projet sur mesure - Le Mont-sur-Lausanne - Appartement neuf de 2.5 pièces en duplex dans une magnifique villa neuve divisée en deux habitations.Chaque propriétaire profite d'une entrée indépendante, un jardin privé et d'un sous-sol.Cet appartement lumineux est exposé sud/sud ouest.Vous pourrez admirer le coucher de soleil depuis votre terrasse qui prolonge une pièce de vie de 40m2.A l'étage, 4 immenses chambres dont une suite parentale.L'emplacement est idéal, situé à quelques minutes des transports en communs et des écoles, vous serez à seulement 5 minutes de l'autoroute et 8 minutes de L'ISL.La construction est soignée avec des matériaux de qualité. Nous avons sélectionné les technologies les plus innovantes pour répondre aux futurs défis environnementaux et écologique.2 places de parcs pour chaque habitation (garage en option).Possibilité piscine (en option).Venez peaufiner votre projet immobilier gratuitement et sans engagement avec notre équipe d'expert (architecte, conseiller, département financier...).Contactez nous pour tous renseignements complémentaire et un dossier complet.(Images non contractuelles).;2.5 rooms;170m²;CHF 1,855,050.–
Rue de la Tour 27, 1867 Ollon VD;Ollon - Appartement 1.5 pièces neuf - sur plan - proche centre ville;"Découvrez notre future résidence à Ollon (VD) et ses appartements du studio au 5.5 pièces avec balcon, terrasse et jardin.Lot 15 - 1.5 pièces - 1er étage avec balcon :Appartement de 28 m² habitable comprenant : entrée, cuisine équipée ouverte sur séjour, 2 belles chambres (18m² et 13m²), salle de bains avec WC, salle de douche avec WC, réduit, balcon, cave, place de parc (en sus).Situé dans la ville d'Ollon (VD) avec vue sur les montagnes et les vignes, 3 petits immeubles en PPE avec ascenseur. Construction de qualité, chaque appartement est vendu avec une cuisine entièrement équipée.Commerces, transports et écoles à pieds.Les appartements sont équipés avec la domotique pour piloter les lumières dans l'espace de vie et les stores sur écran tactile.Présentation domotique : https://youtu.be/4wfX57mm1Ns Offre spéciale : dans la cuisine, fourniture et installation d'une nouveauté sur le marché mondial, le FreezyBoy.Présentation FreezyBoy : www.freezyboy.comListe de prix:Studio --&gt; à partir de CHF 220'000.2.5 pièces --&gt; à partir de CHF 525'000.1.5 pièces --&gt; à partir de CHF 510'000.4.5 pièces --&gt; à partir de CHF 860'000.5.5 pièces --&gt; à partir de CHF 850'000.Place de parking extérieure en sus : CHF 15'000/place.Frais d'acquisition réduit (vente sur plans).Contactez nous pour tous renseignements complémentaire et un dossier complet.(images non contractuelles)";1.5 rooms;28m²;CHF 790,570.–
Route du grand chemin 5, 1562 Corcelles-près-Payerne;Ouverture du chantier!!!;"Venez découvrir cette nouvelle promotion conçue avec des matériaux de qualités et des finitions standing.La nouvelle PPE ""Les granges"" est composée de 6 appartements.Elle est située à quelques pas des écoles, commerces, pharmacie...Corcelles-prés-Payerne est à mi-chemin entre Yverdon et Fribourg qui se trouvent à seulement 20 minutes, vous rejoindrez le lac de Neuchâtel en à peine 15 minutes.L'école est au pied de l'immeuble de votre futur chez vous.De plus vous profiterez d'une orientation sud-est pour prendre un bain de soleil sur votre terrasse de 30m2.Option possible pour un galetas de 75m2 pour le 1.5P et 4,5P du 3éme étage.Chaque appartement dispose d'une cave et vous pourrez acquérir un garage ou une place extérieure en sus.Immosol vous offre l'opportunité d'imaginer l'aménagement de votre futur chez vous gratuitement et sans engagement avec notre architecte intérieure. ""Ensemble construisons la maison de vos rêves""Kommen Sie und entdecken Sie diese neue Aktion, die mit hochwertigen Materialien und luxuriösen Oberflächen gestaltet wurde.Die neue PSA ,,Les barns"" besteht aus 6 Wohnungen.Es liegt nur wenige Schritte von Schulen, Geschäften, Apotheken...Corcelles-prés-Payerne liegt auf halbem Weg zwischen Yverdon und Fribourg, die nur 20 Minuten entfernt sind, Sie erreichen den Neuenburgersee in nur 15 Minuten.Die Schule befindet sich am Fuße des Gebäudes Ihres zukünftigen Zuhauses.Darüber hinaus genießen Sie eine Süd-Ost-Ausrichtung zum Sonnenbaden auf Ihrer 30 m² großen Terrasse.Mögliche Option für einen 75 m² großen Dachboden für die 1.5 P und 4,5 P im 3. Stock.Jede Wohnung ist unterkellert und Sie können zusätzlich eine Garage oder einen Stellplatz im Freien erwerben.Immosol bietet Ihnen die Möglichkeit, sich kostenlos und unverbindlich mit unserem Innenarchitekten den Grundriss Ihres zukünftigen Eigenheims auszumalen.,,Lassen Sie uns gemeinsam das Haus Ihrer Träume bauen""Come and discover this new promotion designed with quality materials and luxury finishes.The new PPE ""Les barns"" is made up of 6 apartments.It is located a few steps from schools, shops, pharmacy...Corcelles-prés-Payerne is halfway between Yverdon and Friborg which are only 20 minutes away, you will reach Lake Neuchâtel in just 15 minutes.The school is at the foot of the building of your future home.In addition, you will enjoy a south-east orientation for sunbathing on your 30m2 terrace.Possible option for a 75m2 attic for the 1.5P and 4.5P on the 3rd floor.Each apartment has a cellar and you can acquire a garage or an outdoor space in addition.Immosol offers you the opportunity to imagine the layout of your future home free of charge and without commitment with our interior designer.""Together let's build the house of your dreams""";1.5 rooms;120m²;CHF 683,500.–
Route du grand Chemin 5, 1562 Corcelles-près-Payerne;Corcelles - Appartement neuf 2.5p avec terrasse de 30m2;"Cette promotion ""Les Granges"" est composée de 3 étages avec seulement 2 appartements par palier.Chaque appartement profite d'une terrasse de 30m2 avec une orientation sud/sud ouest.Belles prestations pour ce 2.5 pièces avec finition de qualité La situation est idéale.L'école est au pied de l'immeuble de votre futur chez vous.Aire de jeux, commerces, pharmacie, laissez votre voiture au garage car tout est à proximité.Chaque appartement profite d'un open-space de 45m2.Des box fermés sont disponibles pour chaque appartement.Venez imaginer votre futur appartement avec notre architecte d'intérieur gratuitement et sans engagement.""Ensemble réalisons la construction de vos rêves""Courtage - Zacharie Eloire : +41 79 287 20 19Courtage - Mark Besserer : +41 79 157 35 35";2.5 rooms;140m²;CHF 795,550.–
Chemin de la Forêt, 1801 Chardonne;Contemporaine de standing avec vue panoramique idéale pour famille - Lot 1A;"Contemporaine de standing avec vue panoramique idéale pour famille - Lot 1AIdéalement situé dans un quartier calme et résidentiel, le projet ""Aquarelle"" bénéficie d'un cadre idyllique avec vue panoramique sur le lac.Cette promotion d'architecture contemporaine se compose de trois lots de standing comprenant respectivement deux habitations dont deux villas mitoyennes ainsi que quatre appartements de 2,5 pièces à 5,5 pièces.Le lot 1A est constitué d'une maison mitoyenne de 2.5 pièces offrant une surface habitable d'env. 210m2 ainsi qu'une terrasse d'env. 87m2.Ce bien se répartit sur trois niveaux habitables composés d'une cuisine agencée ouverte sur un spacieux et lumineux séjour d'env. 38m2, une suite parentale avec dressing, salle de bain privative et balcon-terrasse de 15m2, deux chambres à coucher d'env. 19m2, une salle de bain ainsi qu'un WC visiteurs.Un sous-sol comprenant un garage pour deux véhicules ainsi qu'une cave complètent ce bien.Finitions au gré des acquéreurs.Chardonne1801 Le Mont-Pèlerin se situe dans le District de la Riviera-Pays-d'Enhaut, dans le Canton de Vaud. La population dans la commune politique de Chardonne a varié au cours des cinq dernières années de +1,5% en moyenne par an, s'élevant à 3 092 habitants (Etat le 31 déc. 2020). Le taux d'imposition est de 15,1% (canton: 15,2%). Durant les cinq dernières années, la construction de logements dans la commune s'est élevée à 1,6% en moyenne par an, alors que le taux de logements vacants actuels est de 3,7% (Etat le 1er juin 2021). Les prix immobiliers ont varié de +16,1% au cours des cinq dernières années (canton: +14,1%).";2.5 rooms;210m²;CHF 2,620,720.–
Epalinges, 1066 Epalinges;Magnifique appartement en rez-de-jardin au calme absolu à Épalinges;Situé dans un quartier résidentiel proche de toutes commodités et en bordure d'une zone verte inconstructible, ce grand appartement de 2.5 pièces est une opportunité à saisir immédiatement!De construction récente, il bénéficie d'équipements énergétiques modernes et de matériaux de finition de qualité.Avec une surface habitable nette d'environ 100m², il dispose d'une grande pièce à vivre avec cuisine ouverte très lumineuses, grâce aux grandes ouvertures qui donnent accès sur la terrasse et au jardin.Trois chambres de bonnes tailles et deux salles de bain composent la partie nuit.Son grand jardin privatif de 100m² environ constitue probablement le point fort de ce bien, offrant un espace extérieur pour la détente et pour profiter de la nature environnante.Les dépendances sont constituées d'une cave et d'une pièce supplémentaire, qui offre des possibilités d'aménagement selon vos besoins.Deux places de parc en souterrain complètent ce bien.Adresse exacte disponible après inscription sur neho.ch.VOUS SOUHAITEZ VISITER ? MERCI DE BIEN VOULOIR VOUS INSCRIRE D'ABORD : https://neho.ch/b/1066-24-4Located in a residential area close to all amenities and on the edge of a green zone that cannot be built on, this large 2.5-room flat is an opportunity to be snapped up immediately!Recently built, it benefits from modern energy-efficient equipment and quality finishing materials.With a net floor area of around 100m2, it has a large living room with open-plan kitchen that is very bright, thanks to the large windows that give access to the terrace and garden.Three good-sized bedrooms and two bathrooms make up the sleeping area.The large private garden of almost 200m2 is probably the highlight of this property, providing an outdoor space in which to relax and enjoy the surrounding countryside.An additional room, currently used as a workshop, can be converted to suit your needs.Two underground parking spaces complete this property.Exact address available upon registration on neho.ch.INTERESTED IN VISITING THE PROPERTY? PLEASE REGISTER FIRST : https://neho.ch/b/1066-24-4;2.5 rooms;120m²;CHF 1,618,500.–
1865 Les Diablerets;Magnifique chalet avec vue panoramique;En exclusivité.Uniquement en résidence principale.A vendre aux Diablerets, magnifique chalet entièrement rénové en 2015 avec une belle parcelle arborée de 1668 m².En excellent état d'entretien et construit avec beaucoup de goût et avec des matériaux de grande qualité, il est agrémenté d'un cabanon de jardin, d'un garage pour un véhicule ainsi que trois places de parc extérieures.Il se situe légèrement sur les hauts du village des Diablerets, dans un quartier calme, orienté plein SUD. Surplombant le village et offrant une vue panoramique sur le massif des Diablerets et les montagnes environnantes, ce bien jouit d'un emplacement de choix. Le centre du village est accessible à pied en moins de 10 minutes. Il est desservi à moins d'une minute des transports publics, car postal pour Gstaad ou village + navette.Une visite virtuelle est disponible.Il est composé de la manière suivante :Rez :Un hall d'entréeUn escalier qui distribue le 1er étageUn couloirUne grande cuisine ouverte entièrement équipéeUn garde-manger non chaufféUn grand living room avec un poêle à pellets et accès à la terrasse panoramiqueUne salle de bain avec douche, WC, vasque, machine à laver et sèche-lingeUn espace de détente avec cheminéeUn bureau1er étage :Un hall surplombant le living room avec bibliothèqueUn couloir de distribution des piècesUne pièce de rangementUne petite chambreUne chambre doubleUne salle de bain avec baignoire, WC, vasque et sèche servietteUne grande chambre avec dressing;2.5 rooms;210m²;CHF 2,054,250.–
1865 Les Diablerets;Authentique chalet en madrier avec une grande dépendance - DISPONIBLE DE SUITE;Idéalement situé à l'entrée du village des Diablerets, ce magnifique chalet en madrier de 1910 est agrémenté d'une annexe de 48 m2 au sol sur deux niveaux, d'un volume de plus de 200 m3. Ils ont été entretenus et rénovés au fil du temps par les propriétaires actuels. Cette propriété dispose d'une vue imprenable sur le massif des Diablerets et les montagnes environnantes.Le chalet est composé de la manière suivante:Rez:Un hall de distribution avec un accès à l'ètage supérieurUne cuisine ouverte avec un fourneau à bois et une cuisinière Godin Une salle à mangerUn salon avec un poêle à pelletsUne salle de bain avec douche italienne, WC et vasqueUn petite pièce de stockageUne galerie (balcon) en mélèze avec un accès au sous-sol1 er étage:Un couloir de distribution avec un bureauUne chambre double avec accès au balconUne chambreUn escalier d'accès au dernier étage2 ème étage:Une grande chambre sous toitureSous sol:Une pièce avec un local techniqueUne pièce de stockageVente possible en résidence secondaire et aux résidents étrangers.;2 rooms;120m²;CHF 1,095,600.–
